ID,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Order_Date,Time_Orderd,Time_Order_picked,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken (min),restaurant_hex_zone,delivery_hex_zone,r_city,d_city,state,busy_tag
0x7ce6,PUNERES20DEL02,36.0,4.8,18.592718,73.773572,18.722718,73.903572,04-04-2022,23:35,23:45,Sandstorms,Low,0,Drinks,motorcycle,1.0,No,Urban,22,8a6088405da7fff,8a608859e8c7fff,Pimpri,Alandi,Maharashtra,Unlisted
0x6994,PUNERES18DEL01,21.0,4.7,18.593481,73.785901,18.603481,73.795901,03-04-2022,10:10,10:20,Sandstorms,Low,1,Drinks,motorcycle,0.0,No,Urban,10,8a6088404807fff,8a6088431ac7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x5425,PUNERES14DEL03,32.0,4.6,18.516216,73.842527,18.576216,73.902527,03-04-2022,21:40,21:45,Cloudy,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,25,8a608850e84ffff,8a6088510677fff,Pune,Lohogaon,Maharashtra,Unlisted
0x432,PUNERES08DEL02,,,18.53408,73.89852,18.66408,74.02852,23-03-2022,,22:25,,,3,Drinks,electric_scooter,1.0,No,Metropolitian,36,8a60885067affff,8a608e2ec2cffff,Pune,Koregaon,Maharashtra,Unlisted
0x6b7,PUNERES03DEL01,,,18.554382,73.798206,18.564382,73.808206,13-03-2022,,10:50,Windy,Low,2,Buffet,motorcycle,1.0,No,Metropolitian,26,8a6088420967fff,8a6088426a77fff,Khadki,Khadki,Maharashtra,Unlisted
0x6093,PUNERES010DEL03,28.0,4.6,18.539299,73.897902,18.599299,73.957902,15-03-2022,23:45,23:55,Sandstorms,Low,2,Buffet,scooter,1.0,No,Metropolitian,12,8a6088515a67fff,8a60885a4957fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x97f3,MUMRES18DEL01,20.0,4.9,19.1093,72.825451,19.1193,72.835451,05-03-2022,10:30,10:35,Cloudy,Low,0,Meal,motorcycle,1.0,No,Urban,16,8a608b090b9ffff,8a608b090c9ffff,Mumbai,Mumbai,Maharashtra,Unlisted
0x62de,PUNERES20DEL02,37.0,4.3,18.592718,73.773572,18.722718,73.903572,18-03-2022,21:25,21:35,Stormy,Jam,2,Snack,scooter,1.0,No,Metropolitian,40,8a6088405da7fff,8a608859e8c7fff,Pimpri,Alandi,Maharashtra,Unlisted
0x64f5,MUMRES08DEL02,35.0,4.6,19.065838,72.832658,19.145838,72.912658,04-03-2022,19:50,20:05,Sandstorms,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,51,8a608b0b178ffff,8a608b55dc6ffff,Mumbai,Powai,Maharashtra,Unlisted
0x6277,MUMRES20DEL02,26.0,5.0,19.103249,72.846749,19.233249,72.976749,02-03-2022,17:40,17:45,Sunny,Medium,0,Buffet,motorcycle,0.0,No,Urban,17,8a608b094197fff,8a608b423a8ffff,Mumbai,Thane,Maharashtra,Unlisted
0xa0cc,MUMRES010DEL03,32.0,4.7,19.003517,72.82765,19.063517,72.88765,03-03-2022,23:40,23:55,Cloudy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,22,8a608b0a5487fff,8a608b569767fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xb110,PUNERES01DEL02,31.0,4.7,18.569156,73.774723,18.619156,73.824723,11-03-2022,0.75,18:05,Sandstorms,Medium,2,Drinks,scooter,1.0,No,Urban,25,8a6088423b0ffff,8a60884300b7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0xd7e8,AURGRES03DEL02,28.0,4.3,19.874733,75.353942,19.954733,75.433942,16-02-2022,18:20,18:25,Fog,Medium,2,Buffet,scooter,2.0,No,Metropolitian,33,8a609c36cb0ffff,8a609c370ccffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xa3c,MUMRES010DEL02,,,19.003517,72.82765,19.053517,72.87765,17-03-2022,,0.958333333,Stormy,Low,0,Snack,motorcycle,,No,Urban,25,8a608b0a5487fff,8a608b0b4c57fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x904,MUMRES01DEL03,,,19.12663,72.829976,19.15663,72.859976,15-03-2022,20:35,20:45,Sunny,Jam,2,Meal,scooter,0.0,No,Urban,16,8a608b092b37fff,8a608b46090ffff,Mumbai,Powai,Maharashtra,Unlisted
0x3c0e,MUMRES09DEL02,34.0,4.1,18.994049,72.825203,19.014049,72.845203,21-03-2022,08:35,08:50,Windy,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,32,8a608b0a5187fff,8a608b0a6b07fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x42b1,PUNERES08DEL02,36.0,4.8,18.53408,73.89852,18.61408,73.97852,04-03-2022,18:55,0.791666667,Cloudy,Medium,2,Buffet,electric_scooter,2.0,No,Metropolitian,44,8a60885067affff,8a608e25989ffff,Pune,Lohogaon,Maharashtra,Unlisted
0x8be0,MUMRES14DEL03,33.0,4.6,19.1813,72.836191,19.2113,72.866191,01-03-2022,19:50,20:05,Fog,Jam,1,Meal,motorcycle,1.0,No,Metropolitian,26,8a608b4630cffff,8a608b47119ffff,Borivli,Borivli,Maharashtra,Unlisted
0x4c0b,PUNERES08DEL03,39.0,4.2,18.53408,73.89852,18.62408,73.98852,08-03-2022,17:30,17:35,Sandstorms,Medium,1,Buffet,scooter,1.0,No,Metropolitian,33,8a60885067affff,8a608e258237fff,Pune,Lohogaon,Maharashtra,Unlisted
0x9857,PUNERES18DEL01,36.0,4.8,18.593481,73.785901,18.703481,73.895901,06-03-2022,18:30,18:40,Stormy,Medium,1,Snack,motorcycle,1.0,No,Urban,25,8a6088404807fff,8a608859c14ffff,Pimpri,Alandi,Maharashtra,Unlisted
0x9c1f,MUMRES04DEL01,20.0,4.8,19.254567,72.848923,19.264567,72.858923,24-03-2022,09:35,09:45,Fog,Low,1,Drinks,motorcycle,1.0,No,Metropolitian,15,8a608b455697fff,8a608b450c4ffff,Borivli,Borivli,Maharashtra,Unlisted
0x908b,MUMRES03DEL02,24.0,4.5,19.22384,72.841347,19.27384,72.891347,11-03-2022,19:25,19:30,Sandstorms,Jam,1,Meal,motorcycle,0.0,No,Metropolitian,12,8a608b44639ffff,8a608b40ba2ffff,Borivli,Bhayandar,Maharashtra,Unlisted
0x3387,MUMRES18DEL01,22.0,4.9,19.1093,72.825451,19.1493,72.865451,05-04-2022,12:25,12:30,Windy,High,0,Buffet,motorcycle,1.0,No,,36,8a608b090b9ffff,8a608b46432ffff,Mumbai,Powai,Maharashtra,Unlisted
0x6568,PUNERES06DEL01,30.0,4.8,18.546258,73.904337,18.586258,73.944337,28-03-2022,16:20,16:35,Fog,Medium,0,Snack,motorcycle,0.0,No,Metropolitian,31,8a6088515157fff,8a608e24b3affff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x40be,PUNERES04DEL02,20.0,4.7,18.51421,73.838429,18.59421,73.918429,06-04-2022,19:20,19:35,Sandstorms,Jam,2,Buffet,electric_scooter,1.0,No,,25,8a608850eb47fff,8a6088512cc7fff,Pune,Lohogaon,Maharashtra,Unlisted
0xbf9c,AURGRES08DEL01,,,19.876428,75.364792,19.946428,75.434792,14-02-2022,,21:20,Stormy,Jam,2,Drinks,scooter,0.0,No,Metropolitian,42,8a609c36c917fff,8a609c37098ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x18bf,PUNERES08DEL03,,,18.53408,73.89852,18.62408,73.98852,04-03-2022,,24:05:00,Stormy,Low,1,Drinks,scooter,1.0,No,Metropolitian,22,8a60885067affff,8a608e258237fff,Pune,Lohogaon,Maharashtra,Unlisted
0x36d4,PUNERES20DEL02,35.0,4.8,18.592718,73.773572,18.722718,73.903572,25-03-2022,23:50,23:55,Cloudy,Low,1,Meal,scooter,1.0,No,Metropolitian,29,8a6088405da7fff,8a608859e8c7fff,Pimpri,Alandi,Maharashtra,Unlisted
0x2957,PUNERES12DEL01,,,18.520016,73.830547,18.590016,73.900547,04-03-2022,,18:05,,,3,Snack,scooter,1.0,No,Urban,36,8a6088508c9ffff,8a608851224ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xcb3,PUNERES19DEL01,21.0,4.9,18.563934,73.915367,18.633934,73.985367,04-03-2022,17:40,17:50,Cloudy,Medium,0,Drinks,motorcycle,1.0,No,Metropolitian,35,8a60885109affff,8a608e25b99ffff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x3191,PUNERES01DEL01,20.0,4.9,18.569156,73.774723,18.609156,73.814723,13-03-2022,15:25,15:40,Windy,Medium,1,Drinks,scooter,0.0,No,Metropolitian,23,8a6088423b0ffff,8a6088431da7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x5315,MUMRES19DEL01,22.0,4.9,19.131141,72.813074,19.17114,72.853074,15-03-2022,15:55,0.666666667,Stormy,Medium,1,Meal,scooter,0.0,No,Metropolitian,26,8a608b0930b7fff,8a608b460707fff,Mumbai,Borivli,Maharashtra,Unlisted
0x4dff,PUNERES02DEL02,38.0,5.0,18.55144,73.804855,18.60144,73.854855,30-03-2022,19:20,19:35,Sandstorms,Jam,1,Snack,scooter,1.0,No,Metropolitian,31,8a60884243affff,8a60885a9b5ffff,Khadki,Khadki,Maharashtra,Unlisted
0x1e11,PUNERES08DEL02,34.0,4.9,18.53408,73.89852,18.66408,74.02852,02-03-2022,20:50,20:55,Stormy,Jam,2,Buffet,motorcycle,0.0,No,Metropolitian,30,8a60885067affff,8a608e2ec2cffff,Pune,Koregaon,Maharashtra,Unlisted
0x2cc8,PUNERES04DEL01,38.0,5.0,18.51421,73.838429,18.52421,73.848429,28-03-2022,11:40,11:45,Sandstorms,High,1,Meal,motorcycle,1.0,No,Metropolitian,27,8a608850eb47fff,8a608850ec57fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x9d97,MUMRES19DEL01,29.0,4.6,19.131141,72.813074,19.14114,72.823074,11-03-2022,10:40,10:45,Windy,Low,1,Drinks,motorcycle,0.0,No,Metropolitian,19,8a608b0930b7fff,8a608b09264ffff,Mumbai,Powai,Maharashtra,Unlisted
0xac06,PUNERES14DEL03,30.0,4.7,18.516216,73.842527,18.546216,73.872527,28-03-2022,0.75,18:15,Sandstorms,Medium,2,Meal,motorcycle,1.0,No,Metropolitian,30,8a608850e84ffff,8a608851c827fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x24af,PUNERES11DEL03,25.0,4.6,18.533811,73.899315,18.563811,73.929315,01-03-2022,19:50,0.833333333,Sunny,Jam,1,Drinks,scooter,,No,Urban,13,8a60885067a7fff,8a6088514407fff,Pune,Lohogaon,Maharashtra,Unlisted
0x15af,PUNERES06DEL03,36.0,4.2,18.546258,73.904337,18.576258,73.934337,07-03-2022,20:10,20:15,Sandstorms,Jam,0,Snack,motorcycle,1.0,No,Urban,37,8a6088515157fff,8a6088516897fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xbaa1,MUMRES11DEL03,21.0,4.7,18.994237,72.825553,19.024237,72.855553,30-03-2022,20:35,20:40,Sandstorms,Jam,1,Drinks,motorcycle,0.0,No,Urban,22,8a608b0a5187fff,8a608b0a6c17fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x459d,MUMRES07DEL02,34.0,4.9,19.091458,72.827808,19.171458,72.907808,16-03-2022,18:15,18:25,Sunny,Medium,1,Snack,motorcycle,0.0,No,Metropolitian,20,8a608b095c6ffff,8a608b558767fff,Mumbai,Powai,Maharashtra,Unlisted
0x679b,PUNERES06DEL02,33.0,4.5,18.546258,73.904337,18.676258,74.034337,16-03-2022,17:45,0.75,Stormy,Medium,2,Snack,scooter,0.0,No,Metropolitian,25,8a6088515157fff,8a608e2e8d1ffff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0x54f6,MUMRES07DEL03,20.0,4.5,19.091458,72.827808,19.121458,72.857808,13-03-2022,19:20,19:25,Fog,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,22,8a608b095c6ffff,8a608b096d07fff,Mumbai,Powai,Maharashtra,Unlisted
0xcd3,PUNERES20DEL03,,,18.592718,73.773572,18.652718,73.833572,03-04-2022,,22:40,,,3,Meal,motorcycle,0.0,No,Metropolitian,21,8a6088405da7fff,8a6088589857fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x6c3c,MUMRES09DEL01,29.0,4.1,18.994049,72.825203,19.004049,72.835203,11-03-2022,08:50,0.375,Windy,Low,0,Snack,motorcycle,1.0,No,Metropolitian,22,8a608b0a5187fff,8a608b0a4287fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x45dd,MUMRES12DEL03,38.0,4.5,19.207222,72.972281,19.267222,73.032281,26-03-2022,17:25,17:35,Fog,Medium,2,Drinks,scooter,0.0,No,Metropolitian,19,8a608b421a2ffff,8a608b430917fff,Thane,Bhiwandi,Maharashtra,Unlisted
0xbb5,MUMRES04DEL03,,,19.254567,72.848923,19.344567,72.938923,20-03-2022,,20:50,,,3,Snack,electric_scooter,1.0,No,Metropolitian,36,8a608b455697fff,8a608b41a76ffff,Borivli,Bhayandar,Maharashtra,Unlisted
0x65a6,PUNERES12DEL01,24.0,5.0,18.520016,73.830547,18.590016,73.900547,06-04-2022,19:40,19:55,Windy,Jam,2,Buffet,motorcycle,1.0,No,Metropolitian,19,8a6088508c9ffff,8a608851224ffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x115d,PUNERES05DEL02,,,18.543626,73.905101,18.673626,74.035101,23-03-2022,,0.75,Windy,Medium,0,Drinks,motorcycle,1.0,No,Metropolitian,43,8a60885158cffff,8a608e2e8d27fff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0x87e1,PUNERES20DEL01,21.0,5.0,18.592718,73.773572,18.602718,73.783572,07-03-2022,08:15,08:30,Sunny,Low,0,Meal,motorcycle,0.0,No,Metropolitian,15,8a6088405da7fff,8a60884040a7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x9664,PUNERES01DEL01,36.0,4.8,18.569156,73.774723,18.579156,73.784723,09-03-2022,09:45,09:55,Stormy,Low,2,Drinks,motorcycle,0.0,No,Metropolitian,28,8a6088423b0ffff,8a6088423c0ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0xbe17,MUMRES06DEL03,29.0,4.9,19.055831,72.833984,19.145831,72.923984,25-03-2022,22:30,22:40,Stormy,Low,2,Meal,scooter,0.0,No,Metropolitian,18,8a608b0b115ffff,8a608b55cb57fff,Mumbai,Powai,Maharashtra,Unlisted
0x921c,PUNERES09DEL02,26.0,4.7,18.536562,73.896485,18.616562,73.976485,04-04-2022,0.833333333,20:10,Fog,Jam,0,Drinks,motorcycle,1.0,No,Metropolitian,47,8a6088506687fff,8a608e2591affff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xdd3f,AURGRES07DEL03,32.0,4.7,19.875908,75.358888,19.965908,75.448888,16-02-2022,19:25,19:40,Sandstorms,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,37,8a609c36c847fff,8a609c376707fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x4d47,PUNERES07DEL02,24.0,4.9,18.546947,73.900626,18.596947,73.950626,17-03-2022,19:55,0.833333333,Sandstorms,Jam,0,Snack,motorcycle,0.0,No,Metropolitian,21,8a608851504ffff,8a608e24b4dffff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xef9,MUMRES09DEL02,27.0,4.8,18.994049,72.825203,19.014049,72.845203,15-03-2022,11:25,11:40,Windy,High,1,Meal,motorcycle,1.0,No,Metropolitian,26,8a608b0a5187fff,8a608b0a6b07fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xba59,MUMRES13DEL02,36.0,5.0,19.178321,72.834715,19.198321,72.854715,05-04-2022,10:45,10:50,Cloudy,Low,1,Buffet,scooter,0.0,No,Metropolitian,18,8a608b4633a7fff,8a608b444d27fff,Borivli,Borivli,Maharashtra,Unlisted
0x2ae3,PUNERES11DEL03,28.0,4.6,18.533811,73.899315,18.593811,73.959315,26-03-2022,20:10,20:20,Fog,Jam,0,Buffet,motorcycle,1.0,No,Metropolitian,21,8a60885067a7fff,8a608e24a247fff,Pune,Lohogaon,Maharashtra,Unlisted
0xa364,PUNERES18DEL01,38.0,4.3,18.593481,73.785901,18.663481,73.855901,04-03-2022,0.75,18:10,Cloudy,Medium,2,Snack,electric_scooter,0.0,No,Metropolitian,34,8a6088404807fff,8a60885888affff,Pimpri,Alandi,Maharashtra,Unlisted
0xad2d,PUNERES15DEL02,37.0,4.0,18.636215,73.751081,18.766215,73.881081,25-03-2022,17:10,17:25,Windy,Medium,0,Meal,motorcycle,1.0,Yes,Metropolitian,39,8a60884034c7fff,8a608a969287fff,Pimpri,Chakan,Maharashtra,Unlisted
0x1b0c,MUMRES01DEL03,20.0,4.6,19.12663,72.829976,19.21663,72.919976,06-04-2022,20:35,20:40,Sandstorms,Jam,2,Meal,motorcycle,1.0,No,Urban,22,8a608b092b37fff,8a608b42909ffff,Mumbai,Thane,Maharashtra,Unlisted
0x9d73,MUMRES14DEL02,28.0,4.9,19.1813,72.836191,19.3113,72.966191,20-03-2022,23:45,23:55,Sandstorms,Low,1,Snack,scooter,1.0,No,Metropolitian,11,8a608b4630cffff,8a608b41cc97fff,Borivli,Bhiwandi,Maharashtra,Unlisted
0xada0,MUMRES15DEL01,20.0,4.8,19.176269,72.836721,19.286269,72.946721,25-03-2022,18:50,19:05,Windy,Medium,1,Drinks,motorcycle,0.0,No,Metropolitian,18,8a608b463a97fff,8a608b40338ffff,Borivli,Thane,Maharashtra,Unlisted
0x1310,MUMRES02DEL01,31.0,5.0,19.221315,72.862381,19.231315,72.872381,21-03-2022,09:15,09:20,Stormy,Low,1,Snack,scooter,0.0,No,Metropolitian,25,8a608b473b5ffff,8a608b473c5ffff,Borivli,Borivli,Maharashtra,Unlisted
0xce81,AURGRES12DEL01,27.0,4.9,19.879631,75.323403,19.989631,75.433403,16-02-2022,18:25,18:35,Cloudy,Medium,1,Snack,scooter,1.0,No,Metropolitian,31,8a609c369947fff,8a609c309a1ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x222a,PUNERES13DEL02,35.0,4.6,18.56245,73.916619,18.61245,73.966619,03-04-2022,21:35,21:45,Fog,Jam,2,Snack,scooter,1.0,No,Metropolitian,25,8a608851464ffff,8a608e259367fff,Lohogaon,Lohogaon,Maharashtra,Unlisted
0x8c5c,PUNERES18DEL01,39.0,4.7,18.593481,73.785901,18.603481,73.795901,30-03-2022,11:20,11:30,Fog,High,2,Buffet,motorcycle,2.0,No,Metropolitian,39,8a6088404807fff,8a6088431ac7fff,Pimpri,Pimpri,Maharashtra,Unlisted
0x65ec,MUMRES05DEL01,20.0,4.2,18.927584,72.832585,18.967584,72.872585,24-03-2022,12:45,12:50,Sunny,High,0,Snack,motorcycle,2.0,Yes,Metropolitian,46,8a608b032867fff,8a608b18ea37fff,Uran,Mumbai,Maharashtra,Unlisted
0x5d48,PUNERES15DEL01,25.0,4.9,18.636215,73.751081,18.706215,73.821081,02-03-2022,18:25,18:40,Sunny,Medium,0,Buffet,motorcycle,1.0,No,Urban,23,8a60884034c7fff,8a60884a0b2ffff,Pimpri,Dehu,Maharashtra,Unlisted
0x9f4,MUMRES01DEL01,37.0,4.5,19.12663,72.829976,19.19663,72.899976,04-03-2022,23:25,23:35,Fog,Low,1,Snack,scooter,1.0,No,Metropolitian,31,8a608b092b37fff,8a608b47485ffff,Mumbai,Borivli,Maharashtra,Unlisted
0x320e,MUMRES02DEL02,39.0,4.8,19.221315,72.862381,19.351315,72.992381,04-03-2022,22:20,22:25,Sunny,Low,1,Buffet,motorcycle,1.0,No,Metropolitian,29,8a608b473b5ffff,8a608b4ac9a7fff,Borivli,Bhiwandi,Maharashtra,Unlisted
0x4d73,PUNERES05DEL01,25.0,4.9,18.543626,73.905101,18.653626,74.015101,02-04-2022,22:10,22:20,Cloudy,Low,0,Snack,motorcycle,0.0,No,Metropolitian,21,8a60885158cffff,8a608e2ed317fff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0xadc1,MUMRES17DEL03,20.0,4.6,19.121999,72.908493,19.211999,72.998493,14-03-2022,20:15,20:30,Sandstorms,Jam,0,Meal,motorcycle,1.0,No,Metropolitian,32,8a608b54e887fff,8a608b4254a7fff,Powai,Thane,Maharashtra,Unlisted
0x73e2,PUNERES07DEL01,23.0,4.5,18.546947,73.900626,18.656947,74.010626,23-03-2022,22:40,22:55,Sandstorms,Low,1,Drinks,scooter,0.0,No,Urban,14,8a608851504ffff,8a608e2ed2f7fff,Shivaji Nagar,Koregaon,Maharashtra,Unlisted
0x9af8,MUMRES06DEL02,24.0,4.9,19.055831,72.833984,19.135831,72.913984,04-04-2022,17:40,17:55,Cloudy,Medium,0,Meal,motorcycle,2.0,No,Metropolitian,41,8a608b0b115ffff,8a608b5432c7fff,Mumbai,Powai,Maharashtra,Unlisted
0x735,MUMRES09DEL02,,,18.994049,72.825203,19.074049,72.905203,02-04-2022,,23:50,,,3,Buffet,electric_scooter,1.0,No,Metropolitian,19,8a608b0a5187fff,8a608b568667fff,Mumbai,Mumbai,Maharashtra,Unlisted
0x310f,PUNERES17DEL03,23.0,4.1,18.530963,73.828972,18.620963,73.918972,23-03-2022,17:35,17:45,Stormy,Medium,0,Snack,motorcycle,1.0,No,Urban,33,8a608850a857fff,8a60885a1457fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0xd05d,AURGRES08DEL03,29.0,4.8,19.876428,75.364792,19.936428,75.424792,15-02-2022,18:20,18:30,Stormy,Medium,1,Buffet,motorcycle,1.0,No,Urban,25,8a609c36c917fff,8a609c37544ffff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0xb9ca,MUMRES010DEL02,20.0,5.0,19.003517,72.82765,19.133517,72.95765,14-03-2022,0.833333333,20:10,Cloudy,Jam,0,Buffet,motorcycle,1.0,No,Urban,42,8a608b0a5487fff,8a608b54670ffff,Mumbai,Airoli,Maharashtra,Unlisted
0x9d7c,MUMRES17DEL02,33.0,4.8,19.121999,72.908493,19.141999,72.928493,05-03-2022,10:50,10:55,Cloudy,Low,1,Snack,scooter,,No,Urban,18,8a608b54e887fff,8a608b543407fff,Powai,Powai,Maharashtra,Unlisted
0xa0ce,PUNERES05DEL01,34.0,4.8,18.543626,73.905101,18.583626,73.945101,03-03-2022,14:45,14:55,Sunny,High,0,Meal,motorcycle,1.0,No,,20,8a60885158cffff,8a608e24b327fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x7329,MUMRES18DEL03,22.0,4.8,19.1093,72.825451,19.1993,72.915451,27-03-2022,23:40,23:45,Sandstorms,Low,1,Drinks,scooter,,No,Metropolitian,11,8a608b090b9ffff,8a608b55a797fff,Mumbai,Thane,Maharashtra,Unlisted
0x3a2a,MUMRES09DEL01,24.0,4.6,18.994049,72.825203,19.064049,72.895203,06-04-2022,18:55,0.791666667,Cloudy,Medium,1,Buffet,scooter,1.0,No,Urban,26,8a608b0a5187fff,8a608b569567fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xd6bc,AURGRES15DEL03,28.0,4.2,19.878028,75.317475,19.938028,75.377475,17-02-2022,1,24:15:00,Stormy,Low,0,Buffet,motorcycle,1.0,No,Urban,22,8a609dd9a4d7fff,8a609c3442d7fff,Aurangabad,Aurangabad,Maharashtra,Unlisted
0x314c,MUMRES20DEL01,20.0,4.9,19.103249,72.846749,19.143249,72.886749,17-03-2022,15:20,15:25,Fog,Medium,0,Snack,motorcycle,0.0,No,Urban,22,8a608b094197fff,8a608b54a727fff,Mumbai,Powai,Maharashtra,Unlisted
0x2299,MUMRES04DEL01,39.0,4.9,19.254567,72.848923,19.264567,72.858923,13-03-2022,10:15,10:25,Fog,Low,0,Drinks,motorcycle,1.0,No,Metropolitian,22,8a608b455697fff,8a608b450c4ffff,Borivli,Borivli,Maharashtra,Unlisted
0x552d,PUNERES05DEL02,32.0,4.8,18.543626,73.905101,18.623626,73.985101,02-04-2022,20:15,20:25,Fog,Jam,0,Snack,motorcycle,1.0,No,Metropolitian,42,8a60885158cffff,8a608e258277fff,Shivaji Nagar,Lohogaon,Maharashtra,Unlisted
0x5309,MUMRES16DEL01,24.0,5.0,19.120083,72.907385,19.160083,72.947385,11-03-2022,0.541666667,13:05,Cloudy,High,0,Buffet,motorcycle,0.0,No,Metropolitian,25,8a608b54e81ffff,8a608b55116ffff,Powai,Thane,Maharashtra,Unlisted
0xbe2,PUNERES03DEL03,,,18.554382,73.798206,18.614382,73.858206,09-03-2022,21:15,21:20,Sandstorms,Jam,0,Drinks,motorcycle,1.0,Yes,Metropolitian,43,8a6088420967fff,8a60885a90d7fff,Khadki,Khadki,Maharashtra,Unlisted
0x2d2e,PUNERES18DEL02,28.0,5.0,18.593481,73.785901,18.643481,73.835901,01-04-2022,20:30,20:40,Sunny,Jam,2,Drinks,scooter,1.0,No,Metropolitian,17,8a6088404807fff,8a608858d26ffff,Pimpri,Pimpri,Maharashtra,Unlisted
0x98ab,MUMRES02DEL02,37.0,4.8,19.221315,72.862381,19.301315,72.942381,10-03-2022,0.916666667,22:15,Fog,Jam,0,Meal,motorcycle,1.0,No,Metropolitian,40,8a608b473b5ffff,8a608b41dcc7fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x5773,MUMRES02DEL01,31.0,4.5,19.221315,72.862381,19.291315,72.932381,12-03-2022,22:50,0.958333333,Windy,Low,1,Meal,scooter,0.0,No,Metropolitian,27,8a608b473b5ffff,8a608b41da07fff,Borivli,Bhayandar,Maharashtra,Unlisted
0x694d,MUMRES17DEL02,27.0,4.7,19.121999,72.908493,19.251999,73.038493,10-03-2022,22:10,22:15,Cloudy,Low,0,Buffet,motorcycle,1.0,No,Metropolitian,24,8a608b54e887fff,8a608b434b77fff,Powai,Bhiwandi,Maharashtra,Unlisted
0x61b6,MUMRES14DEL03,25.0,4.8,19.1813,72.836191,19.2113,72.866191,05-04-2022,22:10,22:25,Fog,Low,0,Meal,motorcycle,1.0,No,Metropolitian,24,8a608b4630cffff,8a608b47119ffff,Borivli,Borivli,Maharashtra,Unlisted
0x1cd2,PUNERES04DEL03,29.0,4.9,18.51421,73.838429,18.54421,73.868429,24-03-2022,21:15,21:25,Windy,Jam,1,Snack,scooter,1.0,No,Metropolitian,13,8a608850eb47fff,8a6088503497fff,Pune,Shivaji Nagar,Maharashtra,Unlisted
0x91bb,PUNERES11DEL02,29.0,4.7,18.533811,73.899315,18.583811,73.949315,01-03-2022,18:55,19:10,Cloudy,Medium,1,Drinks,scooter,1.0,No,Urban,13,8a60885067a7fff,8a608e24b147fff,Pune,Lohogaon,Maharashtra,Unlisted
0xabe2,MUMRES09DEL02,34.0,4.9,18.994049,72.825203,19.044049,72.875203,11-03-2022,19:55,0.833333333,Cloudy,Jam,0,Buffet,motorcycle,0.0,No,Metropolitian,26,8a608b0a5187fff,8a608b0b4957fff,Mumbai,Mumbai,Maharashtra,Unlisted
0xf63,PUNERES15DEL02,35.0,4.2,18.636215,73.751081,18.766215,73.881081,02-03-2022,18:20,18:25,Stormy,Medium,2,Buffet,scooter,1.0,No,Metropolitian,34,8a60884034c7fff,8a608a969287fff,Pimpri,Chakan,Maharashtra,Unlisted
0x816,PUNERES20DEL02,,,18.592718,73.773572,18.642718,73.823572,07-03-2022,,20:30,,,3,Buffet,motorcycle,0.0,No,Metropolitian,26,8a6088405da7fff,8a6088432777fff,Pimpri,Pimpri,Maharashtra,Unlisted
